name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0003,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0002,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0021,0.4437342882156372,nan,nan,nan,nan,nan,nan,nan,nan
s0025,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0000,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0009,0.6955499649047852,0.2296495884656906,0.9303708076477051,0.7707207798957825,0.8758231401443481,0.08775834739208221,0.5954170227050781,0.8104621767997742,0.022114720195531845
s0001,0.8864131569862366,nan,0.9479910731315613,0.9400451183319092,0.9743290543556213,0.874168336391449,0.7667102217674255,0.9735705256462097,0.9626785516738892
s0022,0.9318729043006897,0.9159250855445862,0.9530583620071411,0.9473881125450134,0.9747477173805237,0.810005247592926,0.8587831854820251,0.9731289148330688,0.8345293998718262
s0019,0.9189773201942444,0.8484184145927429,0.9223450422286987,0.9299070239067078,0.9701254367828369,0.8938758969306946,0.8273036479949951,0.9660285115242004,0.9569021463394165
s0006,0.9118871688842773,0.9079198837280273,0.9442818760871887,0.9223637580871582,0.9719588756561279,0.8960263729095459,0.9285252690315247,0.9684039354324341,0.8941072821617126
s0012,0.8680101633071899,nan,0.9359056949615479,0.9342052340507507,0.9564983248710632,0.7430804967880249,0.9188169836997986,0.9719042778015137,0.663538932800293
s0016,0.522181510925293,nan,0.9042855501174927,0.9219357967376709,0.9732583165168762,0.9108896255493164,0.5038834810256958,0.9768663048744202,0.9462577700614929
s0028,0.883866012096405,0.7119607329368591,0.9435393214225769,0.9383996725082397,0.9710777997970581,0.8631148934364319,0.8713992834091187,0.9141750931739807,0.9445396661758423
s0013,0.7558720707893372,nan,0.9020307660102844,0.9308726191520691,0.9705810546875,0.8899821639060974,0.7247352004051208,0.9703336954116821,0.9437167644500732
s0010,0.6457926630973816,0.9111531376838684,0.9555912613868713,0.9438727498054504,0.9765961170196533,0.890702486038208,0.7846847176551819,0.9784623980522156,0.9518676400184631
s0004,0.8929616808891296,0.6065882444381714,0.9110891222953796,0.9240031242370605,0.9707148671150208,0.8181208372116089,0.8514305949211121,0.9745182394981384,0.9091292023658752
s0036,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0014,0.9006355404853821,nan,0.9350467324256897,0.9481282234191895,0.6524682641029358,0.7499499320983887,0.8557746410369873,0.9585294127464294,0.6133116483688354
s0015,0.7850369811058044,0.9186926484107971,0.9457547068595886,0.9533939957618713,0.9680954217910767,0.6035444140434265,0.762171745300293,0.9738520383834839,0.9129382967948914
s0024,0.7772899270057678,0.942318856716156,0.9209932684898376,0.9295495748519897,0.9737522006034851,0.7926026582717896,0.8277157545089722,0.9622222781181335,0.9156690239906311
s0032,0.7534880042076111,nan,0.9222737550735474,nan,0.8577076196670532,nan,0.00026816839817911386,0.8763539791107178,0.0
s0011,0.7943914532661438,0.9060229063034058,0.9405199289321899,0.9139871597290039,0.9670734405517578,0.8992242813110352,0.8358535170555115,0.9508998394012451,0.9315264225006104
s0035,0.35374754667282104,nan,nan,nan,nan,nan,nan,nan,nan
s0030,0.6662857532501221,0.9292983412742615,0.9266240000724792,0.9212412238121033,0.9767630696296692,0.8467441201210022,0.7087135910987854,0.9803227782249451,0.9503396153450012
s0043,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0044,0.00577367190271616,nan,nan,nan,nan,nan,nan,nan,nan
s0029,0.8445164561271667,0.57805335521698,0.9325091242790222,0.9288071990013123,0.9438167810440063,0.7951691746711731,0.8504087924957275,0.9607330560684204,0.9279865026473999
s0039,0.9576534628868103,0.7458598613739014,0.9391320943832397,0.952032208442688,0.9663805961608887,0.8948150873184204,0.9011774659156799,0.9457016587257385,0.9303873777389526
s0034,0.9320176839828491,nan,0.8947284817695618,0.9196637272834778,0.9590202569961548,0.8028532266616821,0.28935185074806213,nan,0.9514282941818237
s0037,0.7630003690719604,nan,0.7010083198547363,nan,0.9649686813354492,0.6726127862930298,0.4609358608722687,0.9317964315414429,0.36726173758506775
s0038,0.8997622132301331,0.8839691281318665,0.9564920663833618,0.9554010629653931,0.9672414660453796,0.7792181968688965,0.900185763835907,0.9590495824813843,0.8977844715118408
s0031,0.8579192161560059,0.7920310497283936,0.9416376352310181,0.7498999238014221,0.9747655391693115,0.8793898820877075,0.49365800619125366,0.9670819640159607,0.9566535353660583
s0056,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0042,0.7217705845832825,0.880780041217804,0.9383143186569214,0.9232929348945618,0.9723882079124451,0.9034404158592224,0.9141824841499329,0.9803911447525024,0.9608891606330872
s0048,0.9256479740142822,nan,0.9409633874893188,0.9448158144950867,0.970277726650238,0.8898201584815979,0.8881269693374634,0.9711081385612488,0.9344257712364197
s0040,0.8978601694107056,0.9267326593399048,0.9483029842376709,0.9408373832702637,0.975517749786377,0.8694100975990295,0.892059862613678,0.9638830423355103,0.9642871022224426
s0061,0.8104255199432373,nan,nan,nan,nan,nan,nan,nan,nan
s0046,0.6514564752578735,0.0,0.37464451789855957,0.8920056223869324,0.976253867149353,0.8790086507797241,0.7818145155906677,0.9682133793830872,0.96778404712677
s0063,0.45091167092323303,nan,nan,nan,nan,nan,nan,nan,nan
